gene_label,ct_label,as_label,avg_mean_gene_expr,cell_instance_count,dataset_count,as,ct,gene
SLC39A8,pulmonary alveolar type 2 cell,Left posterior basal segmental bronchus,1.975119829177856,4948,2,http://purl.org/sig/ont/fma/fma7508,http://purl.obolibrary.org/obo/CL_0002063,http://identifiers.org/hgnc/20862
SLC39A8,pulmonary alveolar type 2 cell,lung,1.9201745986938474,4953,3,http://purl.obolibrary.org/obo/UBERON_0002048,http://purl.obolibrary.org/obo/CL_0002063,http://identifiers.org/hgnc/20862
SLC39A8,CD1c-positive myeloid dendritic cell,lung,1.443766236305237,7,1,http://purl.obolibrary.org/obo/UBERON_0002048,http://purl.obolibrary.org/obo/CL_0002399,http://identifiers.org/hgnc/20862
SLC39A8,gamma-delta T cell,blood,1.228844404220581,3,1,http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/CL_0000798,http://identifiers.org/hgnc/20862
SLC39A8,neutrophil,liver,1.152661791885623,15,1,http://purl.obolibrary.org/obo/UBERON_0002107,http://purl.obolibrary.org/obo/CL_0000775,https://purl.org/ccf/ASCTB-TEMP_slc39a8
SLC39A8,mesothelial cell,heart right ventricle,1.06957995891571,14,1,http://purl.obolibrary.org/obo/UBERON_0002080,http://purl.obolibrary.org/obo/CL_0000077,http://identifiers.org/hgnc/20862
SLC39A8,"effector CD8-positive, alpha-beta T cell",blood,1.051177984614878,2,1,http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/CL_0001050,http://identifiers.org/hgnc/20862
SLC39A8,innate lymphoid cell,blood,1.0,4,2,http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/CL_0001065,http://identifiers.org/hgnc/20862
SLC39A8,"CD16-negative, CD56-bright natural killer cell, human",blood,1.0,2,1,http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/CL_0000938,http://identifiers.org/hgnc/20862
SLC39A8,mesothelial cell,heart,0.9772042451160294,1433,7,http://purl.obolibrary.org/obo/UBERON_0000948,http://purl.obolibrary.org/obo/CL_0000077,http://identifiers.org/hgnc/20862
SLC39A8,"CD8-positive, alpha-beta memory T cell",blood,0.8517082151237706,3,1,http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/CL_0000909,http://identifiers.org/hgnc/20862
SLC39A8,plasma cell,bone marrow,0.8410914342102813,1019,1,http://purl.obolibrary.org/obo/UBERON_0002371,http://purl.obolibrary.org/obo/CL_0000786,https://purl.org/ccf/ASCTB-TEMP_slc39a8
SLC39A8,"CD4-positive, alpha-beta T cell",lung,0.40696481456254,120,1,http://purl.obolibrary.org/obo/UBERON_0002048,http://purl.obolibrary.org/obo/CL_0000624,https://purl.org/ccf/ASCTB-TEMP_slc39a8
SLC39A8,mesothelial cell,heart left ventricle,0.032434118911623955,1336,4,http://purl.obolibrary.org/obo/UBERON_0002084,http://purl.obolibrary.org/obo/CL_0000077,http://identifiers.org/hgnc/20862
SLC4A1,erythroid lineage cell,bone marrow,6.186139086882274,2052,12,http://purl.obolibrary.org/obo/UBERON_0002371,http://purl.obolibrary.org/obo/CL_0000764,http://identifiers.org/hgnc/11027
SLC4A1,erythrocyte,liver,3.717510514848637,3443,21,http://purl.obolibrary.org/obo/UBERON_0002107,http://purl.obolibrary.org/obo/CL_0000232,https://purl.org/ccf/ASCTB-TEMP_slc4a1
SLC4A1,erythrocyte,bone marrow,2.9161806382344375,6045,32,http://purl.obolibrary.org/obo/UBERON_0002371,http://purl.obolibrary.org/obo/CL_0000232,https://purl.org/ccf/ASCTB-TEMP_slc4a1
SLC4A1,erythrocyte,left thymus lobe,2.819826448635004,45,1,http://purl.obolibrary.org/obo/UBERON_0005457,http://purl.obolibrary.org/obo/CL_0000232,https://purl.org/ccf/ASCTB-TEMP_slc4a1
SLC4A1,erythrocyte,right thymus lobe,2.819826448635004,45,1,http://purl.obolibrary.org/obo/UBERON_0005469,http://purl.obolibrary.org/obo/CL_0000232,https://purl.org/ccf/ASCTB-TEMP_slc4a1
SLC4A1,erythrocyte,thymus,2.7125599323718377,327,10,http://purl.obolibrary.org/obo/UBERON_0002370,http://purl.obolibrary.org/obo/CL_0000232,https://purl.org/ccf/ASCTB-TEMP_slc4a1
SLC4A1,B cell,heart,2.576703071594238,6,1,http://purl.obolibrary.org/obo/UBERON_0000948,http://purl.obolibrary.org/obo/CL_0000236,http://identifiers.org/hgnc/11027
SLC4A1,erythroid lineage cell,blood,2.4621583360892076,167,13,http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/CL_0000764,http://identifiers.org/hgnc/11027
SLC4A1,natural killer cell,lung,2.447622299194336,41,1,http://purl.obolibrary.org/obo/UBERON_0002048,http://purl.obolibrary.org/obo/CL_0000623,http://identifiers.org/hgnc/11027
SLC4A1,plasma cell,liver,2.444573640823364,110,1,http://purl.obolibrary.org/obo/UBERON_0002107,http://purl.obolibrary.org/obo/CL_0000786,http://identifiers.org/hgnc/11027
SLC4A1,erythrocyte,blood,2.2338217432588188,571,16,http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/CL_0000232,https://purl.org/ccf/ASCTB-TEMP_slc4a1
SLC4A1,"CD4-positive, alpha-beta T cell",small intestine,2.0701231309037595,50,2,http://purl.obolibrary.org/obo/UBERON_0002108,http://purl.obolibrary.org/obo/CL_0000624,https://purl.org/ccf/ASCTB-TEMP_slc4a1
SLC4A1,erythrocyte,blood vasculature,1.912669769369932,5,1,http://purl.obolibrary.org/obo/UBERON_0004537,http://purl.obolibrary.org/obo/CL_0000232,https://purl.org/ccf/ASCTB-TEMP_slc4a1
SLC4A1,kidney cortex collecting duct intercalated cell,kidney,1.839675558344103,19760,130,http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/CL_1000715,http://identifiers.org/hgnc/11027
SLC4A1,classical monocyte,lung,1.799690341803236,68,1,http://purl.obolibrary.org/obo/UBERON_0002048,http://purl.obolibrary.org/obo/CL_0000860,https://purl.org/ccf/ASCTB-TEMP_slc4a1
SLC4A1,kidney cortex collecting duct principal cell,kidney,1.796872973442078,44,1,http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/CL_1000714,http://identifiers.org/hgnc/11027
SLC4A1,plasma cell,lung,1.7482255204223867,1697,12,http://purl.obolibrary.org/obo/UBERON_0002048,http://purl.obolibrary.org/obo/CL_0000786,https://purl.org/ccf/ASCTB-TEMP_slc4a1
SLC4A1,neutrophil,liver,1.6979741377087303,102352,23,http://purl.obolibrary.org/obo/UBERON_0002107,http://purl.obolibrary.org/obo/CL_0000775,https://purl.org/ccf/ASCTB-TEMP_slc4a1
SLC4A1,kidney connecting tubule alpha-intercalated cell,kidney,1.6159740686416626,366,2,http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/CL_4030020,http://identifiers.org/hgnc/11027
SLC4A1,erythrocyte,spleen,1.5945957199092977,15496,3,http://purl.obolibrary.org/obo/UBERON_0002106,http://purl.obolibrary.org/obo/CL_0000232,https://purl.org/ccf/ASCTB-TEMP_slc4a1
SLC4A1,"effector memory CD8-positive, alpha-beta T cell",lung,1.550088763237,28,1,http://purl.obolibrary.org/obo/UBERON_0002048,http://purl.obolibrary.org/obo/CL_0000913,http://identifiers.org/hgnc/11027
SLC4A1,kidney outer medulla collecting duct intercalated cell,kidney,1.1784919673790697,15925,61,http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/CL_1000717,http://identifiers.org/hgnc/11027
SLC4A1,erythrocyte,hilum of spleen,1.157271335591509,5744,1,http://purl.obolibrary.org/obo/UBERON_0001248,http://purl.obolibrary.org/obo/CL_0000232,https://purl.org/ccf/ASCTB-TEMP_slc4a1
SLC4A1,erythrocyte,Diaphragmatic surface of spleen,1.1470766296671426,15390,2,http://purl.org/sig/ont/fma/fma15828,http://purl.obolibrary.org/obo/CL_0000232,https://purl.org/ccf/ASCTB-TEMP_slc4a1
SLC4A1,kidney loop of Henle thin ascending limb epithelial cell,kidney,1.0,4,2,http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/CL_1001107,http://identifiers.org/hgnc/11027
SLC4A1,kidney loop of Henle thin ascending limb epithelial cell,outer cortex of kidney,1.0,4,2,http://purl.obolibrary.org/obo/UBERON_0002189,http://purl.obolibrary.org/obo/CL_1001107,http://identifiers.org/hgnc/11027
SLC4A1,CD1c-positive myeloid dendritic cell,lung,0.9823107719421387,46,1,http://purl.obolibrary.org/obo/UBERON_0002048,http://purl.obolibrary.org/obo/CL_0002399,http://identifiers.org/hgnc/11027
SLC4A1,T cell,liver,0.9735419675707818,25458,4,http://purl.obolibrary.org/obo/UBERON_0002107,http://purl.obolibrary.org/obo/CL_0000084,http://identifiers.org/hgnc/11027
SLC4A1,kidney outer medulla collecting duct intercalated cell,kidney pyramid,0.9685099492470424,11108,30,http://purl.obolibrary.org/obo/UBERON_0004200,http://purl.obolibrary.org/obo/CL_1000717,http://identifiers.org/hgnc/11027
SLC4A1,"CD4-positive, alpha-beta T cell",lung,0.9480644464492798,373,1,http://purl.obolibrary.org/obo/UBERON_0002048,http://purl.obolibrary.org/obo/CL_0000624,http://identifiers.org/hgnc/11027
SLC4A1,kidney connecting tubule principal cell,kidney,0.9166666865348816,12,1,http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/CL_4030018,http://identifiers.org/hgnc/11027
SLC4A1,kidney connecting tubule principal cell,kidney pyramid,0.9166666865348816,12,1,http://purl.obolibrary.org/obo/UBERON_0004200,http://purl.obolibrary.org/obo/CL_4030018,http://identifiers.org/hgnc/11027
SLC4A1,"CD4-positive, alpha-beta T cell",lung,0.8753248218252339,725,2,http://purl.obolibrary.org/obo/UBERON_0002048,http://purl.obolibrary.org/obo/CL_0000624,https://purl.org/ccf/ASCTB-TEMP_slc4a1
SLC4A1,respiratory basal cell,lung,0.8640071749687195,147,1,http://purl.obolibrary.org/obo/UBERON_0002048,http://purl.obolibrary.org/obo/CL_0002633,http://identifiers.org/hgnc/11027
SLC4A1,"CD8-positive, alpha-beta T cell",heart,0.7578257322311401,18,1,http://purl.obolibrary.org/obo/UBERON_0000948,http://purl.obolibrary.org/obo/CL_0000625,http://identifiers.org/hgnc/11027
SLC4A1,capillary endothelial cell,lung,0.5283762272085296,11,1,http://purl.obolibrary.org/obo/UBERON_0002048,http://purl.obolibrary.org/obo/CL_0002144,https://purl.org/ccf/ASCTB-TEMP_slc4a1
SLC4A1,kidney outer medulla collecting duct intercalated cell,outer cortex of kidney,0.38237632917506353,2484,14,http://purl.obolibrary.org/obo/UBERON_0002189,http://purl.obolibrary.org/obo/CL_1000717,http://identifiers.org/hgnc/11027
SLC4A1,kidney cortex collecting duct intercalated cell,kidney pyramid,0.33913623271510007,5874,20,http://purl.obolibrary.org/obo/UBERON_0004200,http://purl.obolibrary.org/obo/CL_1000715,http://identifiers.org/hgnc/11027
SLC4A1,kidney cortex collecting duct intercalated cell,outer cortex of kidney,0.26731727962140683,3464,27,http://purl.obolibrary.org/obo/UBERON_0002189,http://purl.obolibrary.org/obo/CL_1000715,http://identifiers.org/hgnc/11027
SLC4A1,corneocyte,skin of body,0.2579765319824219,465,1,http://purl.obolibrary.org/obo/UBERON_0002097,http://purl.obolibrary.org/obo/CL_0002153,http://identifiers.org/hgnc/11027
SLC4A1,renal beta-intercalated cell,kidney,0.08234443888068199,706,2,http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/CL_0002201,http://identifiers.org/hgnc/11027
SLC4A1,renal beta-intercalated cell,kidney pyramid,0.08234443888068199,706,2,http://purl.obolibrary.org/obo/UBERON_0004200,http://purl.obolibrary.org/obo/CL_0002201,http://identifiers.org/hgnc/11027
SLC5A12,epithelial cell of proximal tubule segment 1,renal column,2.136654912183682,760,3,http://purl.obolibrary.org/obo/UBERON_0001284,http://purl.obolibrary.org/obo/CL_4030009,http://identifiers.org/hgnc/28750
SLC5A12,epithelial cell of proximal tubule segment 2,kidney,2.0567559349410076,11524,94,http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/CL_4030010,http://identifiers.org/hgnc/28750
SLC5A12,epithelial cell of proximal tubule segment 3,kidney,2.0396485243524825,2489,14,http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/CL_4030011,http://identifiers.org/hgnc/28750
SLC5A12,adipocyte,heart,1.785540819168091,9,1,http://purl.obolibrary.org/obo/UBERON_0000948,http://purl.obolibrary.org/obo/CL_0000136,http://identifiers.org/hgnc/28750
SLC5A12,epithelial cell of proximal tubule segment 1,kidney pyramid,1.6799780568107963,1432,4,http://purl.obolibrary.org/obo/UBERON_0004200,http://purl.obolibrary.org/obo/CL_4030009,http://identifiers.org/hgnc/28750
SLC5A12,epithelial cell of proximal tubule segment 1,kidney capsule,1.4935189485549931,10254,2,http://purl.obolibrary.org/obo/UBERON_0002015,http://purl.obolibrary.org/obo/CL_4030009,http://identifiers.org/hgnc/28750
SLC5A12,epithelial cell of proximal tubule segment 2,kidney capsule,1.484576404094696,2619,2,http://purl.obolibrary.org/obo/UBERON_0002015,http://purl.obolibrary.org/obo/CL_4030010,http://identifiers.org/hgnc/28750
SLC5A12,epithelial cell of proximal tubule segment 2,kidney pyramid,1.104545384645462,65,2,http://purl.obolibrary.org/obo/UBERON_0004200,http://purl.obolibrary.org/obo/CL_4030010,http://identifiers.org/hgnc/28750
SLC5A12,epithelial cell of proximal tubule segment 1,kidney,1.0304620147106194,287057,105,http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/CL_4030009,http://identifiers.org/hgnc/28750
SLC5A12,epithelial cell of proximal tubule segment 2,outer cortex of kidney,0.9792866217784393,4506,39,http://purl.obolibrary.org/obo/UBERON_0002189,http://purl.obolibrary.org/obo/CL_4030010,http://identifiers.org/hgnc/28750
SLC5A12,epithelial cell of proximal tubule segment 3,kidney pyramid,0.7741934061050415,31,1,http://purl.obolibrary.org/obo/UBERON_0004200,http://purl.obolibrary.org/obo/CL_4030011,http://identifiers.org/hgnc/28750
SLC5A12,Arterial Capillary,small intestine,0.6183876395225525,24,1,http://purl.obolibrary.org/obo/UBERON_0002108,https://purl.org/ccf/ASCTB-TEMP_arterial-capillary,http://identifiers.org/hgnc/28750
SLC5A12,epithelial cell of proximal tubule segment 1,outer cortex of kidney,0.4115631499751048,196634,55,http://purl.obolibrary.org/obo/UBERON_0002189,http://purl.obolibrary.org/obo/CL_4030009,http://identifiers.org/hgnc/28750
SLC5A8,kidney loop of Henle long descending thin limb outer medulla epithelial cell,kidney,2.074616193771362,29,1,http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/CL_4030013,http://identifiers.org/hgnc/19119
SLC6A12,kidney loop of Henle long descending thin limb inner medulla epithelial cell,kidney,1.678394794464111,8,1,http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/CL_4030014,http://identifiers.org/hgnc/11045
SLC6A12,epithelial cell of proximal tubule segment 2,kidney,1.0,6,3,http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/CL_4030010,http://identifiers.org/hgnc/11045
SLC6A12,epithelial cell of proximal tubule segment 2,outer cortex of kidney,1.0,6,3,http://purl.obolibrary.org/obo/UBERON_0002189,http://purl.obolibrary.org/obo/CL_4030010,http://identifiers.org/hgnc/11045
SLC9A7,CD141-positive myeloid dendritic cell,blood,2.6719036996364594,10,4,http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/CL_0002394,http://identifiers.org/hgnc/17123
SLC9A7,B cell,heart,2.4349889755249023,8,3,http://purl.obolibrary.org/obo/UBERON_0000948,http://purl.obolibrary.org/obo/CL_0000236,http://identifiers.org/hgnc/17123
SLC9A7,tracheobronchial goblet cell,lung,2.207286596298218,4,1,http://purl.obolibrary.org/obo/UBERON_0002048,http://purl.obolibrary.org/obo/CL_0019003,http://identifiers.org/hgnc/17123
SLC9A7,tracheobronchial goblet cell,Right posterior basal bronchopulmonary segment,2.207286596298218,4,1,http://purl.org/sig/ont/fma/fma7362,http://purl.obolibrary.org/obo/CL_0019003,http://identifiers.org/hgnc/17123
SLC9A7,B cell,lung,2.093919038772583,3,1,http://purl.obolibrary.org/obo/UBERON_0002048,http://purl.obolibrary.org/obo/CL_0000236,http://identifiers.org/hgnc/17123
SLC9A7,plasmacytoid dendritic cell,blood,1.0,5,2,http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/CL_0000784,http://identifiers.org/hgnc/17123
SLC9A7,CD1c-positive myeloid dendritic cell,blood,1.0,3,1,http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/CL_0002399,http://identifiers.org/hgnc/17123
SLC9A7,B cell,kidney,1.0,2,1,http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/CL_0000236,http://identifiers.org/hgnc/17123
SLC9A7,B cell,right ureter,1.0,2,1,http://purl.obolibrary.org/obo/UBERON_0001222,http://purl.obolibrary.org/obo/CL_0000236,http://identifiers.org/hgnc/17123
SLC9A7,conventional dendritic cell,left ureter,0.6666666865348816,6,1,http://purl.obolibrary.org/obo/UBERON_0001223,http://purl.obolibrary.org/obo/CL_0000990,http://identifiers.org/hgnc/17123
SLC9A7,conventional dendritic cell,kidney,0.6666666865348816,6,1,http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/CL_0000990,http://identifiers.org/hgnc/17123
SLCO1A2,kidney loop of Henle long descending thin limb inner medulla epithelial cell,kidney,0.01909378729760647,1649,1,http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/CL_4030014,http://identifiers.org/hgnc/10956
SLCO1A2,kidney loop of Henle long descending thin limb inner medulla epithelial cell,kidney capsule,0.01909378729760647,1649,1,http://purl.obolibrary.org/obo/UBERON_0002015,http://purl.obolibrary.org/obo/CL_4030014,http://identifiers.org/hgnc/10956
SLCO1A2,kidney loop of Henle long descending thin limb inner medulla epithelial cell,outer cortex of kidney,0.01909378729760647,1649,1,http://purl.obolibrary.org/obo/UBERON_0002189,http://purl.obolibrary.org/obo/CL_4030014,http://identifiers.org/hgnc/10956
SLCO1A2,capillary endothelial cell,lung,0.007633795961737633,740,1,http://purl.obolibrary.org/obo/UBERON_0002048,http://purl.obolibrary.org/obo/CL_0002144,http://identifiers.org/hgnc/10956
SMIM24,serous secreting cell of bronchus submucosal gland,lung,5.615898132324219,3,1,http://purl.obolibrary.org/obo/UBERON_0002048,http://purl.obolibrary.org/obo/CL_4033005,http://identifiers.org/hgnc/37244
SMIM24,kidney cortex collecting duct intercalated cell,kidney,4.35537937283516,304,4,http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/CL_1000715,http://identifiers.org/hgnc/37244
SMIM24,epithelial cell of early distal convoluted tubule,kidney,3.737518310546875,22,1,http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/CL_4030016,http://identifiers.org/hgnc/37244
SMIM24,epithelial cell of proximal tubule segment 1,kidney,3.2527573108673096,737,8,http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/CL_4030009,http://identifiers.org/hgnc/37244
SMIM24,mature NK T cell,thymus,3.065504886586221,636,2,http://purl.obolibrary.org/obo/UBERON_0002370,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_smim24
SMIM24,common lymphoid progenitor,bone marrow,3.012015104293823,30,1,http://purl.obolibrary.org/obo/UBERON_0002371,http://purl.obolibrary.org/obo/CL_0000051,http://identifiers.org/hgnc/37244
SMIM24,epithelial cell of proximal tubule segment 3,kidney,2.939277682453394,2302,12,http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/CL_4030011,http://identifiers.org/hgnc/37244
SMIM24,kidney loop of Henle long descending thin limb outer medulla epithelial cell,kidney,2.9012638198004828,416,9,http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/CL_4030013,http://identifiers.org/hgnc/37244
SMIM24,"CD4-positive, alpha-beta T cell",blood,2.8963608000993957,10,3,http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/CL_0000624,https://purl.org/ccf/ASCTB-TEMP_smim24
SMIM24,hematopoietic stem cell,mesenteric lymph node,2.830147168627042,2,1,http://purl.obolibrary.org/obo/UBERON_0002509,http://purl.obolibrary.org/obo/CL_0000037,https://purl.org/ccf/ASCTB-TEMP_smim24
